id,title,author,year-birth,year-death,year-worldcat,year-ref,language,downloads,subjects,shortauthor,shorttitle,worldcaturl
PG60229,The Priest and the Acolyte: With an Introductory Protest by Stuart Mason,"Bloxam, John Francis",1873.0,1928.0,1894.0,1894,['en'],71,"{'Catholic Church -- Clergy -- Sexual behavior -- Fiction', 'Homosexuality -- Fiction'}",John+Bloxam,Priest+Acolyte,https://www.worldcat.org/search?q=John+Bloxam+Priest+Acolyte&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG30247,Mabel's Mistake,"Stephens, Ann S. (Ann Sophia)",1810.0,1886.0,1859.0,1859,['en'],18,{'Fiction'},Ann+Stephens,Mabel+Mistake,https://www.worldcat.org/search?q=Ann+Stephens+Mabel+Mistake&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG57799,The House of Arden: A Story for Children,"Nesbit, E. (Edith)",1858.0,1924.0,2006.0,1901,['en'],42,"{'Magic -- Juvenile fiction', 'Time travel -- Juvenile fiction', 'Brothers and sisters -- Juvenile fiction', 'Treasure troves -- Juvenile fiction', 'Great Britain -- History -- Edward VII, 1901-1910 -- Juvenile fiction'}",Nesbit,House+Arden,https://www.worldcat.org/search?q=Nesbit+House+Arden&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG4406,The Ordeal of Richard Feverel — Volume 1,"Meredith, George",1828.0,1909.0,1875.0,1875,['en'],5,"{'England -- Fiction', 'Fathers and sons -- Fiction', 'English fiction -- 19th century', 'Domestic fiction'}",George+Meredith,Ordeal+Richard,https://www.worldcat.org/search?q=George+Meredith+Ordeal+Richard&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG24554,"Down South; or, Yacht Adventure in Florida","Optic, Oliver",1822.0,1897.0,2007.0,1870,['en'],8,"{'Florida -- Description and travel', 'Fishing -- Juvenile fiction', 'Animals -- Juvenile fiction', 'Children -- Conduct of life -- Juvenile fiction', 'Adventure and adventurers -- Juvenile fiction', 'Hunting -- Fiction', 'Natural history -- Juvenile fiction', 'Yachts -- Juvenile fiction'}",Oliver+Optic,Down+South,https://www.worldcat.org/search?q=Oliver+Optic+Down+South&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG37320,Tiny Luttrell,"Hornung, E. W. (Ernest William)",1866.0,1921.0,1893.0,1893,['en'],35,"{'Mate selection -- Fiction', 'Australians -- England -- Fiction', 'Young women -- Fiction'}",Hornung,Tiny+Luttrell,https://www.worldcat.org/search?q=Hornung+Tiny+Luttrell&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG9233,"Sketches from Memory (From ""Mosses from an Old Manse"")","Hawthorne, Nathaniel",1804.0,1864.0,1900.0,1844,['en'],8,"{'Short stories', 'New England -- Social life and customs -- Fiction'}",Nathaniel+Hawthorne,Sketches+from,https://www.worldcat.org/search?q=Nathaniel+Hawthorne+Sketches+from&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG56241,The Indian Bangle,"Hume, Fergus",1859.0,1932.0,1899.0,1899,['en'],56,"{'Anarchists -- Fiction', 'Murder -- Investigation -- Fiction', 'England -- Fiction', 'Impostors and imposture -- Fiction', 'Mystery fiction'}",Fergus+Hume,Indian+Bangle,https://www.worldcat.org/search?q=Fergus+Hume+Indian+Bangle&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG41331,Mrs. Dorriman: A Novel. Volume 3 of 3,"Chetwynd, Henry Wayland, Mrs.",,1901.0,1886.0,1886,['en'],16,{'Fiction'},Henry+Chetwynd,Dorriman+Novel,https://www.worldcat.org/search?q=Henry+Chetwynd+Dorriman+Novel&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG22144,Good Old Anna,"Lowndes, Marie Belloc",1868.0,1947.0,1910.0,1910,['en'],8,"{'World War, 1914-1918 -- Fiction'}",Marie+Lowndes,Good+Anna,https://www.worldcat.org/search?q=Marie+Lowndes+Good+Anna&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG39132,Mathieu Ropars: et cetera,"Young, William",1809.0,1888.0,1868.0,1868,['en'],11,"{'Poetry', 'Short stories', 'Fiction'}",William+Young,Mathieu+Ropars,https://www.worldcat.org/search?q=William+Young+Mathieu+Ropars&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG66137,The Lost Ego,"Phillips, Rog",1909.0,1965.0,1980.0,1947,['en'],102,"{'Identity -- Fiction', 'Science fiction'}",Rog+Phillips,Lost,https://www.worldcat.org/search?q=Rog+Phillips+Lost&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG34975,Whispering Walls,"Wirt, Mildred A. (Mildred Augustine)",1905.0,2002.0,1946.0,1946,['en'],29,"{'Mystery and detective stories', 'Adventure and adventurers -- Juvenile fiction', 'Women detectives -- Juvenile fiction', 'Parker, Penny (Fictitious character) -- Juvenile fiction'}",Mildred+Wirt,Whispering+Walls,https://www.worldcat.org/search?q=Mildred+Wirt+Whispering+Walls&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG2471,The Crusade of the Excelsior,"Harte, Bret",1836.0,1902.0,1889.0,1889,['en'],16,"{'Western stories', 'California -- Social life and customs -- Fiction'}",Bret+Harte,Crusade+Excelsior,https://www.worldcat.org/search?q=Bret+Harte+Crusade+Excelsior&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG56921,"Pierrot, Dog of Belgium","Dyer, Walter A. (Walter Alden)",1878.0,1943.0,1910.0,1910,['en'],13,"{'Dogs -- Fiction', 'Belgium -- Fiction', 'Dogs -- War use -- Fiction', 'World War, 1914-1918 -- Belgium -- Fiction'}",Walter+Dyer,Pierrot+Belgium,https://www.worldcat.org/search?q=Walter+Dyer+Pierrot+Belgium&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG46152,The Last Ditch,"Comfort, Will Levington",1878.0,1932.0,2010.0,1915,['en'],17,{'Americans -- China -- Fiction'},Will+Comfort,Last+Ditch,https://www.worldcat.org/search?q=Will+Comfort+Last+Ditch&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG50014,The Trail of the Green Doll: A Judy Bolton Mystery,"Sutton, Margaret",1903.0,2001.0,1956.0,1956,['en'],14,"{'Mystery and detective stories', 'Theft -- Juvenile fiction', 'Women detectives -- Juvenile fiction', 'Bolton, Judy (Fictitious character) -- Juvenile fiction'}",Margaret+Sutton,Trail+Green,https://www.worldcat.org/search?q=Margaret+Sutton+Trail+Green&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG56973,"Adrift in the City; or, Oliver Conrad's Plucky Fight","Alger, Horatio, Jr.",1832.0,1899.0,1895.0,1895,['en'],22,"{'Inheritance and succession -- Juvenile fiction', 'Youth -- Conduct of life -- Juvenile fiction', 'Extortion -- Juvenile fiction', 'Success -- Juvenile fiction', 'Conduct of life -- Juvenile fiction', 'Stepfamilies -- Juvenile fiction', 'Social classes -- Juvenile fiction', 'Psychiatric hospitals -- Juvenile fiction', 'Diligence -- Juvenile fiction', 'Forgery -- Juvenile fiction'}",Horatio+Alger,Adrift+City,https://www.worldcat.org/search?q=Horatio+Alger+Adrift+City&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG23498,The Pirate Slaver: A Story of the West African Coast,"Collingwood, Harry",1851.0,1922.0,1895.0,1895,['en'],10,"{'Slaves -- Juvenile fiction', 'Adventure and adventurers -- Juvenile fiction', 'Conduct of life -- Juvenile fiction', 'Seafaring life -- Juvenile fiction', 'Voyages and travels -- Juvenile fiction', 'Africa, West -- Juvenile fiction', 'Sailors -- Juvenile fiction', 'Pirates -- Juvenile fiction'}",Harry+Collingwood,Pirate+Slaver,https://www.worldcat.org/search?q=Harry+Collingwood+Pirate+Slaver&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG5840,"Sketches New and Old, Part 5.","Twain, Mark",1835.0,1910.0,2004.0,1882,['en'],12,"{'Humorous stories, American', 'United States -- Social life and customs -- Fiction'}",Mark+Twain,Sketches+Part,https://www.worldcat.org/search?q=Mark+Twain+Sketches+Part&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG4429,Evan Harrington — Volume 3,"Meredith, George",1828.0,1909.0,1861.0,1861,['en'],1,"{'English fiction -- 19th century', 'Tailors -- Fiction'}",George+Meredith,Evan+Harrington,https://www.worldcat.org/search?q=George+Meredith+Evan+Harrington&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG53826,"Janet; or, The Christmas Stockings","Gibbons, Louise Élise",,,1899.0,1899,['en'],8,"{'New York (N.Y.) -- Fiction', 'Poor children -- Fiction', 'Slums -- Fiction'}",Louise+Gibbons,Janet+Christmas,https://www.worldcat.org/search?q=Louise+Gibbons+Janet+Christmas&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG43301,"Wizard Will, the Wonder Worker","Ingraham, Prentiss",1843.0,1904.0,1886.0,1886,['en'],6,"{'Detective and mystery stories', 'Boys -- Juvenile fiction', 'Adventure stories'}",Prentiss+Ingraham,Wizard+Will,https://www.worldcat.org/search?q=Prentiss+Ingraham+Wizard+Will&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG22012,"The Rover Boys on a Hunt; or, The Mysterious House in the Woods","Stratemeyer, Edward",1862.0,1930.0,2007.0,1906,['en'],27,"{'Hunting stories', 'World War, 1914-1918 -- Fiction'}",Edward+Stratemeyer,Rover+Boys,https://www.worldcat.org/search?q=Edward+Stratemeyer+Rover+Boys&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG26560,"Jim Spurling, Fisherman: or Making Good","Tolman, Albert Walter",1866.0,,,1886,['en'],35,"{'Fisheries -- Juvenile fiction', 'Maine -- Juvenile fiction'}",Albert+Tolman,Spurling+Fisherman,https://www.worldcat.org/search?q=Albert+Tolman+Spurling+Fisherman&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG34861,The Pursuit,"Savile, Frank (Frank Mackenzie)",,,1910.0,1910,['en'],36,"{'Love stories', 'Adventure stories', 'Kidnapping -- Fiction', 'Inheritance and succession -- Fiction'}",Frank+Savile,Pursuit,https://www.worldcat.org/search?q=Frank+Savile+Pursuit&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG1098,The Turmoil: A Novel,"Tarkington, Booth",1869.0,1946.0,1915.0,1915,['en'],47,"{'Social classes -- Fiction', 'Bildungsromans', 'Young men -- Fiction', 'City and town life -- Fiction', 'Middle West -- Fiction', 'Children of the rich -- Fiction', 'Domestic fiction'}",Booth+Tarkington,Turmoil+Novel,https://www.worldcat.org/search?q=Booth+Tarkington+Turmoil+Novel&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG47591,"The Ladies Lindores, Vol. 1 (of 3)","Oliphant, Mrs. (Margaret)",1828.0,1897.0,1880.0,1880,['en'],15,"{'Husband and wife -- Fiction', 'Mate selection -- Fiction', 'Scotland -- Social life and customs -- 19th century -- Fiction', 'Aristocracy (Social class) -- Great Britain -- Fiction', 'Families -- Fiction', 'Inheritance and succession -- Fiction'}",Mrs+Oliphant,Ladies+Lindores,https://www.worldcat.org/search?q=Mrs+Oliphant+Ladies+Lindores&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG26847,A Pessimist in Theory and Practice,"Bird, Frederic Mayer",1838.0,1908.0,1859.0,1859,['en'],15,{'Fiction'},Frederic+Bird,Pessimist+Theory,https://www.worldcat.org/search?q=Frederic+Bird+Pessimist+Theory&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG35504,"Miss Maitland, Private Secretary","Bonner, Geraldine",1870.0,1930.0,1919.0,1919,['en'],21,"{'Social secretaries -- Fiction', 'Detective and mystery stories', 'Love stories', 'Young women -- Fiction'}",Geraldine+Bonner,Miss+Maitland,https://www.worldcat.org/search?q=Geraldine+Bonner+Miss+Maitland&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG23821,Yorke The Adventurer,"Becke, Louis",1855.0,1913.0,1900.0,1900,['en'],17,"{'Pacific Area -- Social life and customs -- Fiction', 'Sea stories', 'Adventure stories, Australian'}",Louis+Becke,Yorke+Adventurer,https://www.worldcat.org/search?q=Louis+Becke+Yorke+Adventurer&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG41460,The King of Alsander,"Flecker, James Elroy",1884.0,1915.0,1901.0,1901,['en'],24,"{'Imaginary places -- Fiction', 'Grocers -- Fiction', 'Kings and rulers -- Fiction', 'Princesses -- Fiction'}",James+Flecker,King+Alsander,https://www.worldcat.org/search?q=James+Flecker+King+Alsander&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG3243,Glengarry School Days: A Story of Early Days in Glengarry,"Connor, Ralph",1860.0,1937.0,1902.0,1902,['en'],23,"{'Canada -- Fiction', 'Western stories', 'Glengarry (Ont.) -- Fiction'}",Ralph+Connor,Glengarry+School,https://www.worldcat.org/search?q=Ralph+Connor+Glengarry+School&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG32417,The Girl from Arizona,"Rhoades, Nina",1863.0,1940.0,1903.0,1903,['en'],12,{'Girls -- Juvenile fiction'},Nina+Rhoades,Girl+from,https://www.worldcat.org/search?q=Nina+Rhoades+Girl+from&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG39020,Bert Wilson's Fadeaway Ball,"Duffield, J. W.",,,1913.0,1913,['en'],12,"{'Baseball -- Juvenile fiction', 'College students -- Juvenile fiction'}",Duffield,Bert+Wilson,https://www.worldcat.org/search?q=Duffield+Bert+Wilson&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG23411,Smaïn; and Safti's Summer Day: 1905,"Hichens, Robert",1864.0,1950.0,1905.0,1905,['en'],7,"{'Short stories', 'Sahara -- Fiction'}",Robert+Hichens,Smaïn+Safti,https://www.worldcat.org/search?q=Robert+Hichens+Smaïn+Safti&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG45720,"Jack, the Young Ranchman: A Boy's Adventures in the Rockies","Grinnell, George Bird",1849.0,1938.0,2007.0,1904,['en'],18,"{'Ranchers -- Juvenile fiction', 'Ranch life -- Juvenile fiction', ""Children's stories"", 'Rocky Mountains -- Juvenile fiction'}",George+Grinnell,Jack+Young,https://www.worldcat.org/search?q=George+Grinnell+Jack+Young&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG28303,The Smart Set: Correspondence & Conversations,"Fitch, Clyde",1865.0,1909.0,1897.0,1897,['en'],1,"{'New York (N.Y.) -- Social life and customs -- 19th century -- Fiction', 'Imaginary letters', 'Conversation -- Fiction'}",Clyde+Fitch,Smart+Correspondence,https://www.worldcat.org/search?q=Clyde+Fitch+Smart+Correspondence&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG980,Alice Adams,"Tarkington, Booth",1869.0,1946.0,1922.0,1922,['en'],81,"{'Social classes -- Fiction', 'Bildungsromans', 'Middle West -- Fiction', 'Domestic fiction', 'Middle class families -- Fiction', 'Young women -- Fiction'}",Booth+Tarkington,Alice+Adams,https://www.worldcat.org/search?q=Booth+Tarkington+Alice+Adams&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG5260,"A Duet, with an Occasional Chorus","Doyle, Arthur Conan",1859.0,1930.0,1899.0,1899,['en'],24,{'Married people -- Fiction'},Arthur+Doyle,Duet+with,https://www.worldcat.org/search?q=Arthur+Doyle+Duet+with&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG62622,Savon saloilta: Kuvauksia ja muistelmia,,,,1896.0,1896,['en'],3,"{'Finnish fiction -- 19th century', 'Short stories, Finnish'}",,Savon+saloilta,https://www.worldcat.org/search?q=+Savon+saloilta&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG40245,When the Owl Cries,"Bartlett, Paul Alexander",1909.0,1990.0,1940.0,1940,['en'],22,"{'Mexico -- History -- Revolution, 1910-1920 -- Fiction'}",Paul+Bartlett,When+Cries,https://www.worldcat.org/search?q=Paul+Bartlett+When+Cries&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG46653,"The Slave of the Mine; or, Jack Harkaway in 'Frisco","Hemyng, Bracebridge",1841.0,1901.0,,1881,['en'],9,"{'Adventure stories', 'San Francisco (Calif.) -- Juvenile fiction'}",Bracebridge+Hemyng,Slave+Mine,https://www.worldcat.org/search?q=Bracebridge+Hemyng+Slave+Mine&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG17059,The Submarine Boys for the Flag: Deeding Their Lives to Uncle Sam,"Durham, Victor G.",,,1909.0,1909,['en'],3,{'Submarines (Ships) -- Juvenile fiction'},Victor+Durham,Submarine+Boys,https://www.worldcat.org/search?q=Victor+Durham+Submarine+Boys&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG41296,Rose à Charlitte,"Saunders, Marshall",1861.0,1947.0,1898.0,1898,['en'],44,"{'Americans -- Nova Scotia -- Fiction', 'Nova Scotia -- Fiction', 'Love stories', 'Hotelkeepers -- Fiction', 'Acadians -- Fiction'}",Marshall+Saunders,Rose+Charlitte,https://www.worldcat.org/search?q=Marshall+Saunders+Rose+Charlitte&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG22164,A Modern Tomboy: A Story for Girls,"Meade, L. T.",1854.0,1914.0,1890.0,1890,['en'],74,"{'Friendship -- Juvenile fiction', 'Girls -- Juvenile fiction'}",Meade,Modern+Tomboy,https://www.worldcat.org/search?q=Meade+Modern+Tomboy&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG10690,"A Desperate Chance; Or, The Wizard Tramp's Revelation, a Thrilling Narrative",Old Sleuth,1837.0,1898.0,1897.0,1897,['en'],3,"{'Tramps -- Fiction', 'Adventure stories', 'Young men -- Fiction'}",Sleuth+Old,Desperate+Chance,https://www.worldcat.org/search?q=Sleuth+Old+Desperate+Chance&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG3915,Serge Panine — Volume 02,"Ohnet, Georges",1848.0,1918.0,1881.0,1881,['en'],0,"{'French fiction -- Translations into English', 'Paris (France) -- Fiction'}",Georges+Ohnet,Serge+Panine,https://www.worldcat.org/search?q=Georges+Ohnet+Serge+Panine&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG16012,"The Ned M'Keown Stories: Traits And Stories Of The Irish Peasantry, The Works of; William Carleton, Volume Three","Carleton, William",1794.0,1869.0,1833.0,1833,['en'],12,{'Ireland -- Social life and customs -- Fiction'},William+Carleton,Keown+Stories,https://www.worldcat.org/search?q=William+Carleton+Keown+Stories&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG1461,A Legend of Montrose,"Scott, Walter",1771.0,1832.0,1800.0,1800,['en'],103,"{'Montrose, James Graham, Marquis of, 1612-1650 -- Fiction', 'Historical fiction', 'Scotland -- History -- Charles I, 1625-1649 -- Fiction'}",Walter+Scott,Legend+Montrose,https://www.worldcat.org/search?q=Walter+Scott+Legend+Montrose&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG30108,The Quality of Mercy,"Howells, William Dean",1837.0,1920.0,1892.0,1892,['en'],2,{'Fiction'},William+Howells,Quality+Mercy,https://www.worldcat.org/search?q=William+Howells+Quality+Mercy&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG9786,Love's Shadow,"Leverson, Ada",1862.0,1933.0,1950.0,1908,['en'],12,"{'London (England) -- Social life and customs -- 20th century -- Fiction', 'Man-woman relationships -- Fiction'}",Ada+Leverson,Love+Shadow,https://www.worldcat.org/search?q=Ada+Leverson+Love+Shadow&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG4488,The Amazing Marriage — Complete,"Meredith, George",1828.0,1909.0,1895.0,1895,['en'],125,"{'English fiction -- 19th century', 'Marriage -- Fiction'}",George+Meredith,Amazing+Marriage,https://www.worldcat.org/search?q=George+Meredith+Amazing+Marriage&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG3051,An Open-Eyed Conspiracy; An Idyl of Saratoga,"Howells, William Dean",1837.0,1920.0,1897.0,1897,['en'],12,"{'Saratoga (N.Y.) -- Fiction', 'Saratoga Springs (N.Y.) -- Fiction', 'New York (State) -- Fiction'}",William+Howells,Open+Eyed,https://www.worldcat.org/search?q=William+Howells+Open+Eyed&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG5658,Lord Jim,"Conrad, Joseph",1857.0,1924.0,2008.0,1900,['en'],957,"{'Psychological fiction', 'Merchant marine -- Officers -- Fiction', 'Indonesia -- Fiction', 'Atonement -- Fiction', 'Cowardice -- Fiction', 'British -- Indonesia -- Fiction'}",Joseph+Conrad,Lord,https://www.worldcat.org/search?q=Joseph+Conrad+Lord&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG61804,Sheer Off: A Tale,A. L. O. E.,1821.0,1893.0,2009.0,1867,['en'],11,"{'Almshouses -- Juvenile fiction', 'Charity -- Juvenile fiction', 'Christian converts from Judaism -- Juvenile fiction', 'Marriage -- Juvenile fiction', 'Sailors -- Juvenile fiction', 'Christian life -- Juvenile fiction'}",,Sheer+Tale,https://www.worldcat.org/search?q=+Sheer+Tale&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG36523,The Last Straw,"Titus, Harold",1888.0,1967.0,1900.0,1900,['en'],18,"{'Ranch life -- Fiction', 'Western stories'}",Harold+Titus,Last+Straw,https://www.worldcat.org/search?q=Harold+Titus+Last+Straw&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG45554,Doctor Birch and His Young Friends,"Thackeray, William Makepeace",1811.0,1863.0,1848.0,1848,['en'],22,"{'Teachers -- Fiction', 'Schools -- Fiction'}",William+Thackeray,Doctor+Birch,https://www.worldcat.org/search?q=William+Thackeray+Doctor+Birch&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG6234,The Battle of the Strong: A Romance of Two Kingdoms — Volume 5,"Parker, Gilbert",1862.0,1932.0,2004.0,1907,['en'],5,"{'Channel Islands -- Fiction', 'Anglo-French War, 1793-1802 -- Fiction'}",Gilbert+Parker,Battle+Strong,https://www.worldcat.org/search?q=Gilbert+Parker+Battle+Strong&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG6051,Stella Fregelius: A Tale of Three Destinies,"Haggard, H. Rider (Henry Rider)",1856.0,1925.0,1888.0,1888,['en'],39,"{'Triangles (Interpersonal relations) -- Fiction', 'Spiritualism -- Fiction', 'Inventors -- Fiction', 'Fantasy fiction'}",Rider+Haggard,Stella+Fregelius,https://www.worldcat.org/search?q=Rider+Haggard+Stella+Fregelius&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG34593,Famous Flyers and Their Famous Flights,"Wright, Jack",1907.0,,1930.0,1930,['en'],32,"{'Voyages and travels -- Juvenile fiction', 'Aeronautics -- Juvenile fiction', 'Adventure stories', 'Air pilots -- Juvenile fiction'}",Jack+Wright,Famous+Flyers,https://www.worldcat.org/search?q=Jack+Wright+Famous+Flyers&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG6376,"Self-Raised; Or, From the Depths","Southworth, Emma Dorothy Eliza Nevitte",1819.0,1899.0,1800.0,1869,['en'],17,{'Fiction'},Emma+Southworth,Self+Raised,https://www.worldcat.org/search?q=Emma+Southworth+Self+Raised&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG1353,Off on a Comet! a Journey through Planetary Space,"Verne, Jules",1828.0,1905.0,1878.0,1878,['en'],102,"{'Interplanetary voyages -- Fiction', 'Science fiction'}",Jules+Verne,Comet+Journey,https://www.worldcat.org/search?q=Jules+Verne+Comet+Journey&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG30353,The Smiler,"Hernhuter, Albert",1934.0,,,1954,['en'],8,"{'Extraterrestrial beings -- Fiction', 'Short stories', 'Science fiction'}",Albert+Hernhuter,Smiler,https://www.worldcat.org/search?q=Albert+Hernhuter+Smiler&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG356,Beyond the City,"Doyle, Arthur Conan",1859.0,1930.0,1986.0,1904,['en'],63,{'Suburbs -- Great Britain -- Fiction'},Arthur+Doyle,Beyond+City,https://www.worldcat.org/search?q=Arthur+Doyle+Beyond+City&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG23540,The Twin Cousins,"May, Sophie",1833.0,1906.0,1880.0,1880,['en'],23,"{'Twins -- Juvenile fiction', 'Cousins -- Juvenile fiction', 'Friendship -- Juvenile fiction', 'Conduct of life -- Juvenile fiction', 'Christian life -- Juvenile fiction', 'Aunts -- Juvenile fiction', 'Christmas -- Juvenile fiction'}",Sophie+May,Twin+Cousins,https://www.worldcat.org/search?q=Sophie+May+Twin+Cousins&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG46492,"The Death of the Gods: (Christ and Antichrist, 1 of 3)","Merezhkovsky, Dmitry Sergeyevich",1865.0,1941.0,1901.0,1901,['en'],44,"{'Biographical fiction', 'Rome -- History -- Julian, 361-363 -- Fiction', 'Julian, Emperor of Rome, 331-363 -- Fiction'}",Dmitry+Merezhkovsky,Death+Gods,https://www.worldcat.org/search?q=Dmitry+Merezhkovsky+Death+Gods&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
PG44380,The Buccaneer Chief: A Romance of the Spanish Main,"Aimard, Gustave",1818.0,1883.0,1860.0,1860,['en'],12,{'Buccaneers -- Fiction'},Gustave+Aimard,Buccaneer+Chief,https://www.worldcat.org/search?q=Gustave+Aimard+Buccaneer+Chief&fq=&dblist=638&qt=sort&se=yr&sd=asc&qt=sort_yr_asc
